Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte,Source_enc,Categorie_enc
0.6971197346245027,1.511150202450914,-0.5134439990067315,-0.17454515629154396,1.049818032524398,4.770944604482758,Verre,Centre_Tri,Lot de verre trié au Centre de Tri. Masse 159.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.,0.0,3
-0.21430848272007094,-0.31985844231734334,1.7001010429992391,-0.019273213222402885,0.3854763515537077,14.3631288672731,Métal,Collecte_Citoyenne,Déchets métalliques triés issu de la collecte citoyenne. Poids 47.9 kg. Conductivité mesurée : 0.809. Matériau dense et résistant. Lot conforme aux standards de tri.,1.0,0
-0.48659865504157807,-1.0223904137928164,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.7334800503381709,Papier,Collecte_Citoyenne,"Papier usagé lors d'une collecte citoyenne. Poids relevé : 14.7 kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole.",1.0,1
-0.2855148844055242,1.6118767906570115,-0.5134439990067315,-0.19569974402340098,0.7176471920390528,4.135356069871986,Verre,Collecte_Citoyenne,"Verre recyclable via la collecte citoyenne. Poids non mesuré kg, volume 356.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
-0.508176639622169,-1.00981696784152,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.6019015189402828,Papier,Collecte_Citoyenne,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 12.0 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1.0,1
-0.03780744923082696,0.007670937920414532,2.0467220405324498,-0.019273213222402885,0.7176471920390528,20.820751456626585,Métal,Collecte_Citoyenne,"Déchet métallique détecté lors d'une collecte citoyenne. Poids 69.4 kg, volume 142.5 L. Conductivité élevée (0.935), rigidité importante. Conditionnement non conforme au protocole.",1.0,0
-0.050947557966483814,-0.19090807566744353,1.7972807655843988,-0.019273213222402885,0.7176471920390528,20.339995841090147,Métal,Collecte_Citoyenne,"Lot métallique dans un site non renseigné. Poids 67.8 kg, volume 116.0 L. Conducteur, très rigide. Aspect très opaque. Acheminement prioritaire demandé.",1.0,0
-0.03839335594743246,0.17787374452053237,2.0939151988616618,-0.019273213222402885,1.3819888730097432,20.79931495637722,Métal,Usine_A,"Ferraille ou métal collecté en provenance de l'Usine A. Masse 69.3 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2.0,0
0.43159821263597337,0.73976387813368,-0.5134439990067315,-0.19243784407519415,-0.2788653294169826,3.799484129461157,Verre,Usine_B,"Bris de verre ou contenants à l'Usine B. Masse 126.6 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3.0,3
-0.2855148844055242,-0.7286655771783684,-0.5134439990067315,-0.019273213222402885,-1.275377850873018,0.6316434518248761,Papier,Centre_Tri,"Collecte de déchets papier au Centre de Tri. Masse non mesuré kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,1
0.9056847748117212,1.602889677981497,-0.5134439990067315,-0.18260228731433129,1.3819888730097432,5.534019068261734,Verre,Collecte_Citoyenne,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 184.5 kg, volume 355.3 L. Très rigide, non conducteur, aspect légèrement translucide.",1.0,3
0.6540715424108238,1.0009119702792806,-0.5134439990067315,-0.17803643858134924,0.7176471920390528,4.613444689057717,Verre,Collecte_Citoyenne,"Verre recyclable à l'emplacement non spécifié. Poids 153.8 kg, volume 275.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
-0.49902923066590815,-0.8420671682120632,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.6576807151884493,Papier,Usine_B,"Collecte de déchets papier depuis l'Usine B. Masse 13.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3.0,1
-0.22545064777663285,-0.5628043422109668,2.166071101376574,-0.019273213222402885,1.049818032524398,13.955471782545922,Métal,Usine_A,"Métal de récupération en provenance de l'Usine A. Masse 46.5 kg. Forte conductivité (0.979), rigidité élevée. Bonne valeur marchande.",2.0,0
-0.2686985681617726,-0.35180959274094004,1.8526689690601423,-0.019273213222402885,0.7176471920390528,12.37316519713627,Métal,Centre_Tri,"Métal de récupération depuis le Centre de Tri. Masse 41.2 kg. Forte conductivité (0.864), rigidité élevée. Bonne valeur marchande.",0.0,0
-0.28840133145891333,-0.6209868220190529,-0.5134439990067315,-0.1345792620570812,-0.6110361699023278,3.88410083655918,Plastique,Collecte_Citoyenne,"Déchet non catégorisé collecté lors d'une collecte citoyenne. Poids 38.8 kg, volume 58.7 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",1.0,2
0.6981620692720824,1.26396655118913,-0.5134439990067315,-0.1867920962642028,1.3819888730097432,4.774758182019848,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 159.2 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.,1.0,3
-1.4186507427749542,-0.3494359332619878,-0.5134439990067315,-0.13910411644208226,-0.943207010387673,4.135356069871986,Plastique,Usine_A,"Déchet plastique collecté à l'Usine A. Poids -99.0 kg, volume 94.9 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2.0,2
-0.49978453321663147,-0.9269535262912866,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,4.135356069871986,Papier,Collecte_Citoyenne,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 13.1 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1.0,1
-0.06645562865618221,-0.20384889674306014,1.6775839859413233,-0.10484794288113704,1.049818032524398,19.772603879562684,Métal,Usine_A,"Métal de récupération provenant de l'Usine A. Masse 65.9 kg. Forte conductivité (0.800), rigidité élevée. Bonne valeur marchande.",2.0,0
-0.46089275163318366,-0.8381348715115174,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.8902298619853097,Papier,Usine_A,"Papier usagé à l'Usine A. Poids relevé : 17.8 kg. Faible rigidité, non conducteur. Matériau mélangé à d'autres déchets.",2.0,1
0.8196721677846416,1.3627678470456341,-0.5134439990067315,-0.20290494750350954,1.3819888730097432,5.219325752802422,Verre,Collecte_Citoyenne,"Déchets en verre identifiés issu de la collecte citoyenne. Poids 174.0 kg, volume 323.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1.0,3
-0.048693682974748916,-0.4004871649939577,1.7115982050543554,-0.019273213222402885,0.7176471920390528,4.135356069871986,Métal,Collecte_Citoyenne,Déchets métalliques triés via la collecte citoyenne. Poids 68.1 kg. Conductivité mesurée : 0.813. Matériau dense et résistant. Étiquetage absent sur le conteneur.,1.0,0
-0.4616152558182045,-0.9777474694968517,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.8858241660205727,Papier,Centre_Tri,"Papier usagé depuis le Centre de Tri. Poids relevé : 17.7 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur.",0.0,1
-0.15488571399713796,-0.28514906554571945,-0.5134439990067315,-0.1264326191236789,-0.2788653294169826,5.512407576578319,Plastique,Usine_B,"Lot plastique à l'Usine B. Volume 103.5 L, poids 55.1 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",3.0,2
0.9822281753914427,1.8072596680620872,-0.5134439990067315,-0.2091943110358433,1.3819888730097432,5.814067509269682,Verre,Usine_B,Lot de verre trié à l'Usine B. Masse 193.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.,3.0,3
-0.10952010520614731,-0.4004871649939577,1.8151277638619132,-0.019273213222402885,1.3819888730097432,18.1970089322125,Métal,Collecte_Citoyenne,"Déchet métallique détecté sans localisation enregistrée. Poids 60.7 kg, volume non mesuré L. Conductivité élevée (0.851), rigidité importante. Aucune anomalie signalée.",1.0,0
-0.4635865997605206,-0.7442468616635406,-0.5134439990067315,-0.1471753332622882,-0.2788653294169826,1.7476065555868807,Plastique,Centre_Tri,"Déchets plastiques divers depuis le Centre de Tri. Poids estimé 17.5 kg. Opacité légèrement translucide, souplesse variable. Poids anormalement élevé pour cette catégorie.",0.0,2
-0.3920638378344067,-0.5990199559878848,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,1.3099357599819663,Papier,Usine_A,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 26.2 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2.0,1
-0.3678284731381623,-0.7244695284973449,-0.5134439990067315,-0.15146957370318612,-0.943207010387673,2.9154370008561923,Plastique,Centre_Tri,"Plastique de tri sélectif au Centre de Tri. Masse 29.2 kg. Matériau semi-rigide, faible conductivité. Conditionnement non conforme au protocole.",0.0,2
-0.28840133145891333,-0.6209868220190529,-0.5134439990067315,-0.1345792620570812,-0.6110361699023278,3.88410083655918,Plastique,Collecte_Citoyenne,"Déchets plastiques divers sans localisation enregistrée. Poids estimé 38.8 kg. Opacité légèrement translucide, souplesse variable. Traces d'humidité détectées.",1.0,2
-0.4936845160565081,-0.6393845331880585,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.6902717895039929,Papier,Usine_A,"Déchet de type papier identifié à l'Usine A. Volume estimé 56.2 L, poids 13.8 kg. Texture semi-rigide, très opaque.",2.0,1
0.9288900983039801,1.8547735423932585,-0.5134439990067315,-0.17437405511972462,0.7176471920390528,5.618920112870064,Verre,Usine_A,"Bris de verre ou contenants en provenance de l'Usine A. Masse 187.3 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",2.0,3
-0.10085537445234581,-0.11302797841561785,1.9093590110431304,-0.019273213222402885,1.049818032524398,18.51402441897918,Métal,Usine_A,Déchets métalliques triés à l'Usine A. Poids 61.7 kg. Conductivité mesurée : 0.885. Matériau dense et résistant. Lot conforme aux standards de tri.,2.0,0
-0.3194050437045933,-0.8345967335041409,-0.5134439990067315,-0.10484794288113704,-0.6110361699023278,3.5059911099595347,Plastique,Centre_Tri,"Lot plastique au Centre de Tri. Volume 30.2 L, poids 35.1 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.2855148844055242,1.6533827568493307,-0.5134439990067315,-0.1889034862097158,0.7176471920390528,5.47793080872561,Verre,Collecte_Citoyenne,"Verre recyclable sans localisation enregistrée. Poids non mesuré kg, volume 362.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
-0.3697533187918563,-0.6375147100583952,-0.5134439990067315,-0.11304948430099344,-0.943207010387673,2.89196230021075,Plastique,Collecte_Citoyenne,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 28.9 kg. Opacité semi-opaque, souplesse variable. Étiquetage absent sur le conteneur.",1.0,2
-0.1922925998265818,-0.4681323424064673,-0.5134439990067315,-0.10029693706608576,-0.6110361699023278,5.056207129940322,Plastique,Usine_B,"Lot plastique en provenance de l'Usine B. Volume 79.1 L, poids 50.6 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",3.0,2
0.8196721677846416,1.3627678470456341,-0.5134439990067315,-0.20290494750350954,1.3819888730097432,5.219325752802422,Verre,Collecte_Citoyenne,Lot de verre trié lors d'une collecte citoyenne. Masse 174.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Odeur inhabituelle signalée par l'agent.,1.0,3
-0.4936689615005648,-0.9705521568735282,-0.5134439990067315,-0.019273213222402885,-1.275377850873018,0.6903666382893334,Papier,Usine_A,"Papier usagé provenant de l'Usine A. Poids relevé : 13.8 kg. Faible rigidité, non conducteur. Odeur inhabituelle signalée par l'agent.",2.0,1
-0.5017942625032519,-0.8785337767979488,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.6408200659898512,Papier,Usine_B,"Collecte de déchets papier depuis l'Usine B. Masse 12.8 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",3.0,1
-0.48151997483727965,-0.716164503757814,-0.5134439990067315,-0.019273213222402885,-1.275377850873018,0.7644488963963049,Papier,Collecte_Citoyenne,"Déchet de type papier identifié issu de la collecte citoyenne. Volume estimé 46.0 L, poids 15.3 kg. Texture souple, très opaque.",1.0,1
-0.2857246276632791,-0.5774209536751045,-0.5134439990067315,-0.10484794288113704,-0.6110361699023278,3.91674491905922,Plastique,Collecte_Citoyenne,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 39.2 kg. Opacité indéterminée, souplesse variable. Conditionnement non conforme au protocole.",1.0,2
-0.03839335594743246,0.17787374452053237,2.0939151988616618,-0.019273213222402885,1.3819888730097432,20.79931495637722,Plastique,Usine_A,"Déchet non catégorisé collecté à l'Usine A. Poids 69.3 kg, volume 165.2 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",2.0,2
-0.44487443267275767,-0.48658630200831965,-0.5134439990067315,-0.12382375007251328,-0.2788653294169826,1.975813175670795,Plastique,Usine_B,"Déchets plastiques divers à l'Usine B. Poids estimé 19.8 kg. Opacité semi-opaque, souplesse variable. Poids anormalement élevé pour cette catégorie.",3.0,2
-0.11877165043038845,-0.2955137469938021,1.8421293381656527,-0.019273213222402885,1.3819888730097432,17.858523733313504,Métal,Collecte_Citoyenne,"Déchet métallique détecté issu de la collecte citoyenne. Poids 59.5 kg, volume 102.1 L. Conductivité élevée (0.860), rigidité importante. Étiquetage absent sur le conteneur.",1.0,0
1.84780556165488,-0.377745569662464,-0.5134439990067315,-0.1716652332443144,-0.6110361699023278,2.993648443227132,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 299.4 kg, volume 91.1 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",1.0,2
-0.35747347418074826,-0.22057866399561,-0.5134439990067315,-0.09775863986751196,-0.2788653294169826,3.041722711215698,Plastique,Centre_Tri,"Lot plastique au Centre de Tri. Volume 112.1 L, poids 30.4 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.4616152558182045,-0.9777474694968517,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.8858241660205727,Papier,Centre_Tri,"Lot de papier récupéré au centre de tri municipal. Poids léger de 17.7 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0.0,1
-0.5182541198159262,-0.4004871649939577,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.5404509214976203,Papier,Centre_Tri,"Collecte de déchets papier au Centre de Tri. Masse 10.8 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0.0,1
-0.07060584204421072,0.17739618897380946,1.9234280792717886,-0.019273213222402885,1.049818032524398,19.62076050960982,Métal,Usine_A,"Ferraille ou métal collecté en provenance de l'Usine A. Masse 65.4 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2.0,0
1.3147830465110948,2.506386909098557,-0.5134439990067315,-0.1775388056873186,1.049818032524398,7.0307821117213845,Verre,Collecte_Citoyenne,"Bris de verre ou contenants sans localisation enregistrée. Masse 234.4 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée.",1.0,3
-0.21319131828518845,-0.36561790081366047,2.2223430914887086,-0.019273213222402885,0.3854763515537077,14.404002431286306,Métal,Centre_Tri,Déchets métalliques triés au Centre de Tri. Poids 48.0 kg. Conductivité mesurée : 0.999. Matériau dense et résistant. Poids anormalement élevé pour cette catégorie.,0.0,0
-1.4186507427749542,1.8857358375537472,-0.5134439990067315,-0.20975828342172417,0.7176471920390528,5.580989142043471,Verre,Collecte_Citoyenne,Lot de verre trié sans localisation enregistrée. Masse -99.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.,1.0,3
0.8416939379599752,1.4522399927059013,-0.5134439990067315,-0.18193930732681188,0.7176471920390528,5.2998965447861694,Verre,Collecte_Citoyenne,Lot de verre trié sans localisation enregistrée. Masse 176.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Odeur inhabituelle signalée par l'agent.,1.0,3
0.5009234797808686,0.8672529109665255,-0.5134439990067315,-0.20305261470172487,0.7176471920390528,4.053123670418929,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 135.1 kg, volume 257.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2.0,3
0.9795065326912102,1.7601898865593315,-0.5134439990067315,-0.188899106278118,0.7176471920390528,5.804109867077042,Verre,Collecte_Citoyenne,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 193.5 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",1.0,3
0.8319503903253826,1.5344074638583254,-0.5134439990067315,-0.1828482869072026,1.3819888730097432,5.2642479414541,Verre,Collecte_Citoyenne,"Verre recyclable issu de la collecte citoyenne. Poids 175.5 kg, volume 346.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
-0.2855148844055242,-0.5132691886425716,-0.5134439990067315,-0.1483565548834682,-0.943207010387673,3.73264007721558,Plastique,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume 73.0 L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",1.0,2
1.0073853135580173,1.8325567075806368,-0.5134439990067315,-0.20461281699982742,1.3819888730097432,5.90610963531075,Verre,Usine_B,"Déchets en verre identifiés en provenance de l'Usine B. Poids 196.9 kg, volume 386.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3.0,3
-0.2602299105898103,-0.6083020521539465,-0.5134439990067315,-0.09638241133908025,-0.6110361699023278,4.227668992473292,Plastique,Usine_A,"Plastique de tri sélectif provenant de l'Usine A. Masse 42.3 kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",2.0,2
-0.4936845160565081,-0.6393845331880585,-0.5134439990067315,-0.019273213222402885,-0.2788653294169826,0.6902717895039929,Papier,Usine_A,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 13.8 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2.0,1
-0.25271106685399275,-0.4296887319379334,1.863151239370124,-0.019273213222402885,1.3819888730097432,4.135356069871986,Métal,Usine_A,"Lot métallique à l'Usine A. Poids 43.2 kg, volume 84.2 L. Conducteur, très rigide. Aspect très opaque. Conditionnement non conforme au protocole.",2.0,0
-0.0836323208538734,-0.4004871649939577,1.9505659242502529,-0.019273213222402885,0.7176471920390528,4.135356069871986,Métal,Centre_Tri,"Métal de récupération depuis le Centre de Tri. Masse 63.8 kg. Forte conductivité (0.900), rigidité élevée. Bonne valeur marchande.",0.0,0
-0.07871672518151969,-0.13022589108450014,2.081005444342858,-0.019273213222402885,1.049818032524398,19.32400858056072,Métal,Usine_B,Déchets métalliques triés en provenance de l'Usine B. Poids 64.4 kg. Conductivité mesurée : 0.948. Matériau dense et résistant. Lot conforme aux standards de tri.,3.0,0
-0.2855148844055242,-0.6793497733625776,-0.5134439990067315,-0.1631636342218447,-0.943207010387673,2.4512750922590385,Plastique,Usine_B,"Lot plastique depuis l'Usine B. Volume 50.9 L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",3.0,2
5.614452350300899,0.21727726371346026,-0.5134439990067315,-0.019273213222402885,1.049818032524398,22.761931711247584,Métal,Usine_B,"Métal de récupération depuis l'Usine B. Masse 758.7 kg. Forte conductivité (non mesurée), rigidité élevée. Bonne valeur marchande.",3.0,0
-0.5906578373882512,-1.0012672553905846,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.0989465358432165,Papier,Collecte_Citoyenne,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 2.0 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1.0,1
-0.4925539159145758,-0.8693252265751706,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.6971659786122519,Papier,Collecte_Citoyenne,"Papier usagé lors d'une collecte citoyenne. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. Traces d'humidité détectées.",1.0,1
0.8754802665148027,1.2794451003078788,-0.5134439990067315,-0.19569917118500363,1.049818032524398,5.4235101883857535,Verre,Centre_Tri,Lot de verre trié au Centre de Tri. Masse 180.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,0.0,3
-0.45731696917546194,-0.6739821400040082,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.9120343174768836,Papier,Centre_Tri,"Papier usagé depuis le Centre de Tri. Poids relevé : 18.2 kg. Faible rigidité, non conducteur. Acheminement prioritaire demandé.",0.0,1
-0.4500898659405353,-0.7927672642840585,-0.5134439990067315,-0.10484794288113704,-0.943207010387673,0.9561038470643652,Papier,Centre_Tri,"Déchet de type papier identifié au centre de tri municipal. Volume estimé 35.8 L, poids 19.1 kg. Texture semi-rigide, indéterminée.",0.0,1
0.8341219901602954,1.4601423415015908,-0.5134439990067315,-0.18786056435216555,1.3819888730097432,5.272193148273426,Verre,Collecte_Citoyenne,"Déchets en verre identifiés dans un site non renseigné. Poids 175.7 kg, volume 336.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1.0,3
-0.3423635864424527,-0.4512296039078864,-0.5134439990067315,-0.10484794288113704,-0.2788653294169826,3.22599727409403,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés sans localisation enregistrée. Masse 32.3 kg, volume 81.3 L. rigide, non conducteur.",1.0,2
-0.31171435736857056,-0.3511459163944506,-0.5134439990067315,-0.0965361945831575,-0.6110361699023278,3.5997838559647293,Plastique,Usine_A,"Déchet plastique collecté provenant de l'Usine A. Poids 36.0 kg, volume 94.7 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2.0,2
-0.29257305955875024,-0.27165297131721233,1.7041974315784623,-0.019273213222402885,0.3854763515537077,4.135356069871986,Métal,Centre_Tri,"Ferraille ou métal collecté au centre de tri municipal. Masse 38.3 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé.",0.0,0
-0.48589419702452397,-1.0502126975707422,-0.5134439990067315,-0.019273213222402885,-0.2788653294169826,0.7377757041314736,Papier,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 14.8 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",2.0,1
-0.34614788169515287,-0.6342432278411178,-0.5134439990067315,-0.13460873157786982,-0.2788653294169826,3.179845418728059,Plastique,Centre_Tri,"Lot plastique au Centre de Tri. Volume 56.9 L, poids 31.8 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0.0,2
0.6981620692720824,-0.4004871649939577,-0.5134439990067315,-0.1867920962642028,1.3819888730097432,4.774758182019848,Verre,Collecte_Citoyenne,"Verre recyclable via la collecte citoyenne. Poids 159.2 kg, volume non mesuré L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1.0,3
-0.35297821125248696,-0.8213846006690734,-0.5134439990067315,-0.10484794288113704,-0.943207010387673,4.135356069871986,Plastique,Usine_B,"Emballages plastiques récupérés depuis l'Usine B. Masse 31.0 kg, volume 31.9 L. semi-rigide, non conducteur.",3.0,2
0.9359324402032373,1.9336766952397473,-0.5134439990067315,-0.18947018197069843,1.3819888730097432,5.644685846493015,Verre,Usine_A,"Verre recyclable à l'Usine A. Poids 188.2 kg, volume 399.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2.0,3
0.7437975784277844,1.5253301125279763,-0.5134439990067315,-0.18628137969312386,1.049818032524398,4.941724283563082,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 164.7 kg, volume 345.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2.0,3
-0.5392152083762682,-0.8492600063211168,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,4.135356069871986,Papier,Usine_A,"Collecte de déchets papier en provenance de l'Usine A. Masse 8.3 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",2.0,1
-0.0736943636872372,-0.038503372216050505,1.8128869554605154,-0.10484794288113704,0.7176471920390528,19.50776113087853,Métal,Centre_Tri,"Lot métallique depuis le Centre de Tri. Poids 65.0 kg, volume 136.4 L. Conducteur, très rigide. Aspect indéterminée. État dégradé, recyclage partiel possible.",0.0,0
-0.5017942625032519,-0.8785337767979488,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.6408200659898512,Papier,Usine_B,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 12.8 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",3.0,1
-0.5234850399065164,-0.8442882803235902,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.5085537449652638,Papier,Centre_Tri,"Feuilles et cartons collectés depuis le Centre de Tri. Masse totale 10.2 kg. Matériau léger, souple et opaque. Aucune anomalie signalée.",0.0,1
0.7503044313727634,1.2777384914898569,-0.5134439990067315,-0.18191676253325872,1.049818032524398,4.965530830036171,Verre,Usine_B,Lot de verre trié depuis l'Usine B. Masse 165.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.,3.0,3
0.7519089364188365,1.5546813734791303,-0.5134439990067315,-0.18068326735810708,1.3819888730097432,4.971401213809807,Verre,Centre_Tri,Lot de verre trié au centre de tri municipal. Masse 165.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Conditionnement non conforme au protocole.,0.0,3
-0.4944185572486267,-0.7015740266697453,-0.5134439990067315,-0.019273213222402885,-1.6075486913583632,0.685795743018567,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés issu de la collecte citoyenne. Masse totale 13.7 kg. Matériau léger, souple et opaque. Odeur inhabituelle signalée par l'agent.",1.0,1
-0.329164755602233,-0.3479538450800716,-0.5134439990067315,-0.12038958008894098,-0.2788653294169826,3.386965298854543,Plastique,Centre_Tri,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 33.9 kg, volume 95.1 L. rigide, non conducteur.",0.0,2
-0.3900060386496298,-0.6256307278474651,-0.5134439990067315,-0.12922066567350327,-0.2788653294169826,2.644967672353276,Plastique,Collecte_Citoyenne,"Déchet plastique collecté dans un site non renseigné. Poids 26.4 kg, volume 58.0 L. Rigidité rigide, non conducteur. Surface semi-opaque.",1.0,2
-0.39888545358111605,-0.8355801636941761,-0.5134439990067315,-0.11420304396876434,-0.943207010387673,2.5366776351633944,Plastique,Usine_A,"Déchets plastiques divers en provenance de l'Usine A. Poids estimé 25.4 kg. Opacité semi-opaque, souplesse variable. Légère contamination observée.",2.0,2
-0.08641326806644864,0.055431464927869,1.7183754837984977,-0.019273213222402885,1.049818032524398,19.042416069677923,Métal,Usine_B,"Déchet métallique détecté depuis l'Usine B. Poids 63.5 kg, volume 148.9 L. Conductivité élevée (0.815), rigidité importante. Odeur inhabituelle signalée par l'agent.",3.0,0
-0.4350698982984479,-0.5708051840854863,-0.5134439990067315,-0.12160991698618658,-0.6110361699023278,2.0953856250062337,Plastique,Centre_Tri,"Lot plastique au Centre de Tri. Volume 65.4 L, poids 21.0 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0.0,2
-0.5388498974728448,-0.7994941637128423,-0.5134439990067315,-0.019273213222402885,-1.275377850873018,0.4148617049990429,Papier,Centre_Tri,"Déchet de type papier identifié depuis le Centre de Tri. Volume estimé 34.9 L, poids 8.3 kg. Texture souple, très opaque.",0.0,1
-0.4509063197170754,-0.6382399725336694,-0.5134439990067315,-0.019273213222402885,-0.943207010387673,0.9511252639872398,Papier,Collecte_Citoyenne,"Collecte de déchets papier issu de la collecte citoyenne. Masse 19.0 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",1.0,1
